_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef65736,2009-2010 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,ENRIQUE ARIZAGA TORAL,01H01126,Ordinario,Fiscal,Rural,Costa,Intercultural,7,5,12,32,37,69,69,0,0,0,0,"0,,,"
678edda0365f4e814ef65737,2009-2010 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,PABLO ESTRELLA AGUILAR,01H01127,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,16,10,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef65738,2009-2010 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,ALFONSO NEIRA RODRIGUEZ,01H01128,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,6,6,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef6573b,2009-2010 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,LA PAZ,01H01132,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,2,6,48,55,103,103,0,0,0,0,"0,,,"
678edda0365f4e814ef6573c,2009-2010 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,7 DE DICIEMBRE,01H01134,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,4,8,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef6573d,2009-2010 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,SIN NOMBRE,01H01135,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,4,3,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef6573e,2009-2010 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,JUAN BAUTISTA DAVILA,01H01136,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,39,40,79,79,0,0,0,0,"0,,,"
678edda0365f4e814ef65740,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,ISIDRO AYORA,01H01140,Ordinario,Fiscal,Urbana,Sierra,Intercultural,24,5,29,265,590,855,847,2,0,5,1,"0,,,"
678edda0365f4e814ef65741,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,FRANCISCO ALVARADO COBOS,01H01143,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,2,8,98,135,233,228,0,0,3,0,"2,,,"
678edda0365f4e814ef65742,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,SAN JOSE DE PAUTE,01H01144,Ordinario,Particular,Urbana,Sierra,Intercultural,7,1,8,92,79,171,164,1,0,1,5,"0,,,"
678edda0365f4e814ef65745,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,NUESTRA SEÑORA DE FATIMA,01H01149,Ordinario,Particular,Urbana,Sierra,Intercultural,3,2,5,26,25,51,51,0,0,0,0,"0,,,"
678edda0365f4e814ef65746,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,CIUDAD DE PAUTE,01H01151,Ordinario,Fiscal,Urbana,Sierra,Intercultural,17,11,28,298,35,333,332,1,0,0,0,"0,,,"
678edda0365f4e814ef65747,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,RIO PAUTE,01H01152,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,1,3,24,25,49,49,0,0,0,0,"0,,,"
678edda0365f4e814ef65749,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,CORNELIO MOSQUERA LOPEZ,01H01155,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,1,3,23,35,58,58,0,0,0,0,"0,,,"
678edda0365f4e814ef6574a,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,SIMON BOLIVAR,01H01156,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,6,17,343,128,471,471,0,0,0,0,"0,,,"
678edda0365f4e814ef6574b,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,JULIO MARIA MATOVELLE,01H01159,Ordinario,Particular,Urbana,Sierra,Intercultural,30,15,45,339,274,613,607,0,0,4,2,"0,,,"
678edda0365f4e814ef6574c,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,NICOLAS VASQUEZ MUÑOZ,01H01160,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,4,2,6,10,20,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef6574d,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,HONORATO LOYOLA,01H01162,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,1,9,64,50,114,114,0,0,0,0,"0,,,"
678edda0365f4e814ef6574e,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,LUZ DE AMERICA,01H01163,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,22,18,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef6574f,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,ENRIQUE NEIRA CARRION,01H01165,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,9,8,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65751,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,CRISTOBAL COLON,01H01167,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,13,18,18,0,0,0,0,"0,,,"
678edda0365f4e814ef65752,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,VICENTE CORDERO ESTRELLA,01H01168,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,11,11,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef65753,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,MODESTO VINTIMILLA,01H01169,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,3,8,51,60,111,110,0,0,1,0,"0,,,"
678edda0365f4e814ef65754,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,GERARDO CORDERO Y LEON,01H01170,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,21,32,53,53,0,0,0,0,"0,,,"
678edda0365f4e814ef65755,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,JOSE MARIA RODRIGUEZ PARRA,01H01171,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,32,31,63,63,0,0,0,0,"0,,,"
678edda0365f4e814ef65756,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,MANUEL J CALLE,01H01175,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,2,10,73,80,153,153,0,0,0,0,"0,,,"
678edda0365f4e814ef65758,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,ANTONIO VEGA MUÑOZ,01H01177,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,2,11,84,129,213,205,0,0,7,1,"0,,,"
678edda0365f4e814ef65759,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,DR JORGE MERCHAN AGUILAR,01H01179,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,6,8,14,14,0,0,0,0,"0,,,"
678edda0365f4e814ef6575a,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,MANUEL JESUS AYABACA,01H01181,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,24,34,58,58,0,0,0,0,"0,,,"
678edda0365f4e814ef6575c,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,ESCUELA FISCAL MIXTA 26 DE FEBRERO,01H01184,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,23,28,51,51,0,0,0,0,"0,,,"
678edda0365f4e814ef6575d,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,TERESA ESPINOSA,01H01185,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,17,19,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef6575f,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,GUARAINAG,10556,LUIS VEGA GARRIDO,01H01187,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,4,13,30,41,71,71,0,0,0,0,"0,,,"
678edda0365f4e814ef65760,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,GUARAINAG,10556,JUAN JOSE LOPEZ AVILA,01H01188,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,10,15,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef65761,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,GUARAINAG,10556,PABLO HILARIO CHICA,01H01189,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,0,6,32,32,64,64,0,0,0,0,"0,,,"
678edda0365f4e814ef65762,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,GUARAINAG,10556,CELIA GUILLEN NIETO,01H01191,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,9,7,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef65763,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,SAN CRISTOBAL (CARLOS ORDOÑEZ LAZO),10559,RAFAEL CHICO PEÑAHERRERA,01H01192,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,33,41,74,74,0,0,0,0,"0,,,"
678edda0365f4e814ef65764,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,SAN CRISTOBAL (CARLOS ORDOÑEZ LAZO),10559,ALBERTO MARIA ANDRADE,01H01193,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,39,33,72,70,0,0,0,2,"0,,,"
678edda0365f4e814ef65765,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,SAN CRISTOBAL (CARLOS ORDOÑEZ LAZO),10559,PIO BRAVO,01H01197,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,3,10,95,80,175,175,0,0,0,0,"0,,,"
678edda0365f4e814ef65766,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,TOMEBAMBA,10561,JUAN PABLO II,01H01198,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,21,18,39,39,0,0,0,0,"0,,,"
678edda0365f4e814ef65767,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,TOMEBAMBA,10561,12 DE FEBRERO,01H01200,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,20,20,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef65769,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,TOMEBAMBA,10561,ANTONIO MORALES,01H01202,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,0,9,85,80,165,164,0,0,1,0,"0,,,"
678edda0365f4e814ef6576a,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,DUG DUG,10562,HUMBERTO OCHOA,01H01203,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,30,25,55,55,0,0,0,0,"0,,,"
678edda0365f4e814ef6576b,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,DUG DUG,10562,LUIS PESANTEZ PESANTEZ,01H01204,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,9,13,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef6576c,2009-2010 Inicio,Zona 6,AZUAY,1,PAUTE,105,DUG DUG,10562,JOSE DE LA VEGA,01H01205,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,1,8,93,74,167,167,0,0,0,0,"0,,,"
678edda0365f4e814ef6576d,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,GUAGUACORRAL,01H01210,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,9,16,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef6576e,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,LA MACARENA,01H01211,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,11,11,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef6576f,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,27 DE ABRIL,01H01212,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,6,6,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef65771,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,RAMON MORALES,01H01215,Ordinario,Fiscal,Urbana,Costa,Intercultural,4,0,4,13,13,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef65772,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,PROVINCIA DEL AZUAY,01H01216,Ordinario,Fiscal,Urbana,Costa,Intercultural,4,0,4,16,18,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef65773,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,25 DE DICIEMBRE,01H01217,Ordinario,Fiscal,Urbana,Costa,Intercultural,8,1,9,44,50,94,94,0,0,0,0,"0,,,"
678edda0365f4e814ef65774,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,COMBATE DE POROTILLO,01H01218,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,3,7,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef65775,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,JHONNY ENRIQUE TOBAR,01H01219,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,10,15,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef6577b,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,JUAN DE VELASCO,01H01227,Ordinario,Fiscal,Urbana,Costa,Intercultural,8,5,13,158,189,347,346,0,0,0,1,"0,,,"
678edda0365f4e814ef6577c,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,SANTA MARTHA,01H01228,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,8,4,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef6577d,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,DR  ALFREDO PEREZ GUERRERO,01H01229,Ordinario,Fiscal,Urbana,Costa,Intercultural,3,1,4,33,26,59,59,0,0,0,0,"0,,,"
678edda0365f4e814ef6577e,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,SAN MIGUEL DE LAS PALMERAS,01H01230,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,10,9,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef6577f,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,ALCIVIADES AMOROSO BERNAL,01H01231,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,11,11,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef65780,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,ONCE DE SEPTIEMBRE,01H01232,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,9,16,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef65784,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,ALFONSO MEJIA ASTUDILLO,01H01236,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,9,10,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef65787,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,28 DE JUNIO,01H01239,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,9,6,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef65788,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,VICENTE ROCAFUERTE,01H01240,Ordinario,Fiscal,Urbana,Costa,Intercultural,6,1,7,69,47,116,115,0,0,0,1,"0,,,"
678edda0365f4e814ef6578a,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,DANIEL BRITO DURAN,01H01242,Ordinario,Fiscal,Urbana,Costa,Intercultural,3,1,4,26,24,50,50,0,0,0,0,"0,,,"
678edda0365f4e814ef6578b,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,LEONARDO VIDAL BARZALLO,01H01243,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,15,13,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef6578e,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,POLIBIO REYES MERCHAN,01H01246,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,1,3,17,15,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef6578f,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,JAIME ALVEAR MERCHAN,01H01247,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,9,5,14,14,0,0,0,0,"0,,,"
678edda0365f4e814ef65790,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,PELINCAY,01H01248,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,16,25,41,41,0,0,0,0,"0,,,"
678edda0365f4e814ef65794,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,CABO MINACHO,01H01252,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,24,14,38,38,0,0,0,0,"0,,,"
678edda0365f4e814ef65796,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,TUCTO,01H01254,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,6,5,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef65799,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,SAN RAFAEL DE SHARUG,10652,SAN RAFAEL DE ZHARUG,01H01257,Ordinario,Fiscal,Rural,Costa,Intercultural,10,5,15,63,73,136,136,0,0,0,0,"0,,,"
678edda0365f4e814ef6579b,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,SAN RAFAEL DE SHARUG,10652,DAGNIA,01H01259,Ordinario,Fiscal,Rural,Costa,Intercultural,2,1,3,31,23,54,54,0,0,0,0,"0,,,"
678edda0365f4e814ef6579c,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,SAN RAFAEL DE SHARUG,10652,2 DE MAYO,01H01260,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,9,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef6579f,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,SAN RAFAEL DE SHARUG,10652,BELISARIO SERRANO ABAD,01H01263,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,13,14,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef657a2,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,SAN RAFAEL DE SHARUG,10652,SOLEDAD COMUNA,01H01266,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,5,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef657a3,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,SAN RAFAEL DE SHARUG,10652,LUIS MALDONADO SANCHEZ,01H01268,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,12,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef657a4,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,SAN RAFAEL DE SHARUG,10652,15 DE AGOSTO,01H01269,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,29,26,55,55,0,0,0,0,"0,,,"
678edda0365f4e814ef657a7,2009-2010 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,MANUEL VEGA ACHA,01H01273,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,15,16,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef657a9,2009-2010 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,JOSE MARIA QUITO,01H01277,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,6,5,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef657aa,2009-2010 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,NICANOR MERCHAN,01H01278,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,4,9,44,56,100,98,0,0,0,0,"2,,,"
678edda0365f4e814ef657ac,2009-2010 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,JUAN GIRON SANCHEZ,01H01280,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,3,12,183,165,348,347,0,0,0,0,"1,,,"
678edda0365f4e814ef657ad,2009-2010 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,SAN FERNANDO,01H01281,Ordinario,Particular,Urbana,Sierra,Intercultural,7,1,8,22,16,38,37,0,0,0,1,"0,,,"
678edda0365f4e814ef657ae,2009-2010 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,CHUMBLIN,10751,VICTOR ALVAREZ TORRES,01H01282,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,4,10,73,58,131,131,0,0,0,0,"0,,,"
678edda0365f4e814ef657af,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,10 DE DICIEMBRE,01H01284,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,11,12,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef657b0,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,VEINTE DE ENERO,01H01285,Ordinario,Fiscal,Urbana,Costa,Intercultural,12,5,17,216,221,437,437,0,0,0,0,"0,,,"
678edda0365f4e814ef657b1,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,LA INMACULADA,01H01286,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,12,7,19,206,130,336,336,0,0,0,0,"0,,,"
678edda0365f4e814ef657b3,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ISABEL DE CASTILLA,01H01288,Ordinario,Fiscal,Urbana,Costa,Intercultural,9,3,12,313,0,313,312,0,0,1,0,"0,,,"
678edda0365f4e814ef657b5,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,FERNANDO DE ARAGON,01H01290,Ordinario,Fiscal,Urbana,Costa,Intercultural,13,5,18,56,435,491,490,0,0,0,0,"1,,,"
678edda0365f4e814ef657b6,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,SERGIO RAUL VALVERDE,01H01292,Ordinario,Fiscal,Urbana,Costa,Intercultural,3,1,4,29,43,72,72,0,0,0,0,"0,,,"
678edda0365f4e814ef657b7,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,RAFAEL VINTIMILLA JARA,01H01293,Ordinario,Fiscal,Urbana,Costa,Intercultural,3,0,3,15,20,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef657b9,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,AURELIO MOSQUERA NARVAEZ,01H01295,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,11,11,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef657bb,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,EULOGIO ABAD ULLAURI,01H01297,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,6,6,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef657bc,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,FEDERICO VALENCIA,01H01298,Ordinario,Fiscal,Urbana,Costa,Intercultural,3,1,4,31,39,70,70,0,0,0,0,"0,,,"
678edda0365f4e814ef657bd,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,DR ROBERTO PALACIOS CORREA,01H01299,Ordinario,Fiscal,Urbana,Costa,Intercultural,3,0,3,16,19,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef657be,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,PRESIDENTE JOSE LUIS TAMAYO,01H01300,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,1,3,19,18,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef657bf,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,LUZ DEL DIA,01H01301,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,7,9,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef657c0,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,SANTA ISABEL,01H01302,Ordinario,Fiscal,Urbana,Costa,Intercultural,25,23,48,628,591,1219,1219,0,0,0,0,"0,,,"
678edda0365f4e814ef657c1,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,LUIS COBOS MOSCOSO,01H01304,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,4,1,5,5,0,0,0,0,"0,,,"
678edda0365f4e814ef657c2,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,LUIS ALBERTO LUNA TOBAR,01H01305,Ordinario,Particular,Urbana,Costa,Intercultural,9,3,12,48,56,104,104,0,0,0,0,"0,,,"
678edda0365f4e814ef657c4,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,JUAN DE SALINAS,01H01308,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,10,12,22,22,0,0,0,0,"0,,,"
